price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,airconditioning,parking,prefarea,furnishingstatus
5810000,0.02281149132224893,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5810000,-0.1616776612746816,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5803000,0.8530126780084364,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-0.09166184865691328
5775000,0.39178979651611007,0.047278311684074016,1.4218117367065488,2.53202371213457,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5740000,0.1150560676207142,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,1.2229620333961846
5740000,-0.23547332231345383,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
5740000,-0.06943308497621636,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5740000,0.5578300338533475,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,1.5176924895404067,1.8049411347742066,-1.4062857307100112
5740000,0.2995452202176448,0.047278311684074016,1.4218117367065488,2.53202371213457,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5652500,0.6961968983010454,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-0.09166184865691328
5600000,2.467292763231579,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
5600000,-0.1616776612746816,2.7595604030335856,1.4218117367065488,1.3782169202337837,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5600000,-0.20779994942391425,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
5600000,-0.06943308497621636,0.047278311684074016,-0.5701867118926006,2.53202371213457,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
5600000,2.467292763231579,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
5600000,0.16117835576994685,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
5600000,0.5578300338533475,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5600000,0.6685235254115058,1.40341935735883,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5600000,-0.0067067730932599615,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,1.8049411347742066,1.2229620333961846
5565000,-0.3461668138716122,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,1.8049411347742066,-0.09166184865691328
5565000,0.1150560676207142,2.7595604030335856,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
5530000,-0.8535119835131713,0.047278311684074016,3.413810185305698,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5530000,-0.692083974990857,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5530000,0.43791208466534265,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-1.4062857307100112
5523000,0.8068903898592037,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5495000,-1.076282635273965,1.40341935735883,1.4218117367065488,0.22441012833299706,-2.465344210839955,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
5495000,1.3050111018709163,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5460000,-0.9226954157370202,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
5460000,0.4886466016294986,1.40341935735883,-0.5701867118926006,2.53202371213457,0.4056228722963173,2.149082758069342,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
5460000,0.43791208466534265,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,2.149082758069342,-0.7345393267884777,1.472618297850054,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5460000,0.6685235254115058,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5425000,0.7722986737472792,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5390000,0.7192580423756617,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-1.4062857307100112
5383000,0.5993400931876569,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5320000,1.2219909832022977,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,1.8049411347742066,1.2229620333961846
5285000,-0.2539222375731469,-1.3088627339906818,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5250000,-0.4107380172805379,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
5250000,0.6408501525219663,1.40341935735883,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5250000,0.16117835576994685,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5250000,2.360750277606851,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-0.09166184865691328
5250000,1.4987247120976934,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,1.5176924895404067,1.8049411347742066,1.2229620333961846
5250000,0.06893377947148156,1.40341935735883,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,1.8049411347742066,1.2229620333961846
5250000,-0.6229005427670081,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,1.8049411347742066,1.2229620333961846
5250000,2.1444367461869502,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5250000,1.5540714578767725,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-1.4062857307100112
5243000,0.41485094059072636,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5229000,0.8922166229352841,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-0.09166184865691328
5215000,-0.9088587292922504,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5215000,-0.30004452572237955,1.40341935735883,1.4218117367065488,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
5215000,0.9452572543069017,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-1.4062857307100112
5145000,-0.8027774665490154,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5145000,1.3050111018709163,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-0.09166184865691328
5110000,-0.9918788479608691,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
5110000,-0.9918788479608691,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
5110000,2.8870055853895957,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
5110000,0.43791208466534265,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
5075000,0.2626473896982587,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,1.8049411347742066,1.2229620333961846
5040000,-0.7428184919550129,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,-2.465344210839955,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5040000,1.1297464069038323,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-1.4062857307100112
5040000,2.559537339530044,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5040000,0.6685235254115058,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
5033000,-0.1616776612746816,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
5005000,1.3834189917246118,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4970000,-0.3415545850566889,1.40341935735883,3.413810185305698,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4970000,1.1694115747121725,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4956000,-1.0841234242593345,0.047278311684074016,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4935000,0.36780620667850905,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4907000,-0.43841139017007746,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4900000,-0.290820068092533,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,-0.4868397927267717,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,-0.4753092206894635,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4900000,0.1150560676207142,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,-0.1755143477194514,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,0.530156660963808,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4900000,0.2995452202176448,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,-0.9918788479608691,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,-1.005715534405639,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4900000,0.723870271190585,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4900000,-0.23270598502449988,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4900000,3.5742276788131617,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-1.4062857307100112
4893000,-0.7981652377340921,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4893000,-0.071739199383678,1.40341935735883,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4865000,-0.3692279579462285,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4830000,-0.45686030542977046,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4830000,0.4102387117758031,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-0.09166184865691328
4830000,0.7893639203624954,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,1.8049411347742066,-1.4062857307100112
4830000,-0.15475931805229673,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4795000,0.8530126780084364,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4795000,1.3603578476499956,1.40341935735883,-0.5701867118926006,2.53202371213457,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4767000,-0.7981652377340921,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4760000,1.8520214393208154,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4760000,0.5398423414751468,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4760000,2.3473748140435737,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,1.8049411347742066,1.2229620333961846
4753000,0.5947278643727336,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,2.679409353022881,-0.554034688851555,-0.09166184865691328
4690000,0.008974804877479136,0.047278311684074016,-0.5701867118926006,2.53202371213457,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4690000,0.39178979651611007,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4690000,-0.7013084326207035,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4690000,2.083094102948471,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4690000,0.1150560676207142,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4690000,-0.3830646443909983,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4655000,-0.648267801249086,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4620000,-0.45686030542977046,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4620000,-0.586002712247622,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4620000,0.2441984744385656,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,-0.7345393267884777,1.472618297850054,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4620000,-1.0518378225548715,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4620000,-0.0648208561612931,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4613000,-0.29543229690745626,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4585000,-0.5306559664685429,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4585000,-0.6044516275073151,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-0.09166184865691328
4550000,-0.6413494580267012,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4550000,-0.6966962038057802,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4550000,-1.199429144632416,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4550000,0.07815823710132809,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4550000,0.09660715236102115,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,1.8049411347742066,1.2229620333961846
4550000,-0.7520429495848594,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4550000,1.4987247120976934,1.40341935735883,-0.5701867118926006,2.53202371213457,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,2.679409353022881,-0.554034688851555,1.2229620333961846
4543000,-0.48453367831931005,-1.3088627339906818,1.4218117367065488,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4543000,-0.07404531379113961,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
4515000,-0.7566551783997827,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4515000,-0.7843285512893223,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4515000,2.17211011907649,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4515000,-0.7520429495848594,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
4480000,-0.29543229690745626,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4480000,0.3387491651444925,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,0.35597562605793237,-0.554034688851555,1.2229620333961846
4480000,-0.5306559664685429,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-1.4062857307100112
4480000,1.4295412798738445,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4480000,-0.5122070512088498,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4473000,0.5578300338533475,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4473000,-0.9171607411591123,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4473000,-0.7566551783997827,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
